"2025-09-02 13:18:04.042+0000","291"
"2025-09-02 13:18:35.724+0000","290"
"2025-09-02 13:18:44.460+0000","291"
"2025-09-02 13:18:57.025+0000","292"
"2025-09-02 13:19:14.327+0000","291"
"2025-09-02 13:20:06.671+0000","292"
"2025-09-02 13:20:49.949+0000","291"
"2025-09-02 13:21:07.855+0000","290"
"2025-09-02 13:21:14.903+0000","289"
"2025-09-02 13:21:24.150+0000","288"
"2025-09-02 13:21:36.273+0000","287"
"2025-09-02 13:21:41.561+0000","286"
"2025-09-02 13:21:47.858+0000","285"
"2025-09-02 13:21:59.499+0000","286"
"2025-09-02 13:22:08.072+0000","285"
"2025-09-02 13:22:51.151+0000","284"
"2025-09-02 13:23:34.465+0000","283"
"2025-09-02 13:23:45.104+0000","282"
"2025-09-02 13:23:49.422+0000","281"
"2025-09-02 13:24:13.872+0000","282"
"2025-09-02 13:24:17.364+0000","283"
"2025-09-02 13:24:45.746+0000","282"
"2025-09-02 13:25:18.121+0000","281"
"2025-09-02 13:25:33.004+0000","280"
"2025-09-02 13:25:54.343+0000","279"
"2025-09-02 13:26:41.084+0000","278"
"2025-09-02 13:27:42.349+0000","277"
"2025-09-02 13:27:59.374+0000","276"
"2025-09-02 13:28:11.247+0000","275"
"2025-09-02 13:28:21.383+0000","274"
"2025-09-02 13:29:37.134+0000","273"
"2025-09-02 13:29:46.684+0000","272"
"2025-09-02 13:29:59.023+0000","271"
"2025-09-02 13:31:34.107+0000","270"
"2025-09-02 13:31:57.261+0000","269"
"2025-09-02 13:32:11.305+0000","268"
"2025-09-02 13:32:17.262+0000","267"
"2025-09-02 13:32:51.097+0000","266"
"2025-09-02 13:33:42.103+0000","267"
"2025-09-02 13:34:10.753+0000","266"
"2025-09-02 13:34:30.827+0000","267"
"2025-09-02 13:35:12.865+0000","266"
"2025-09-02 13:35:25.519+0000","265"
"2025-09-02 13:35:33.855+0000","264"
"2025-09-02 13:36:34.551+0000","263"
"2025-09-02 13:36:44.090+0000","262"
"2025-09-02 13:36:58.371+0000","261"
"2025-09-02 13:37:19.892+0000","260"
"2025-09-02 13:37:25.126+0000","259"
"2025-09-02 13:38:11.819+0000","258"
"2025-09-02 13:38:31.177+0000","257"
"2025-09-02 13:38:39.193+0000","256"
"2025-09-02 13:39:03.926+0000","255"
"2025-09-02 13:41:42.325+0000","254"
"2025-09-02 13:42:40.600+0000","253"
"2025-09-02 13:42:51.064+0000","252"
"2025-09-02 13:42:58.157+0000","251"
"2025-09-02 13:43:25.627+0000","252"
"2025-09-02 13:44:00.397+0000","251"
"2025-09-02 13:44:31.269+0000","250"
"2025-09-02 13:44:40.238+0000","249"
"2025-09-02 13:45:05.180+0000","248"
"2025-09-02 13:45:08.916+0000","249"
"2025-09-02 13:45:28.474+0000","248"
"2025-09-02 13:45:55.827+0000","247"
"2025-09-02 13:46:11.261+0000","246"
"2025-09-02 13:46:26.431+0000","245"
"2025-09-02 13:46:37.599+0000","244"
"2025-09-02 13:47:07.121+0000","243"
"2025-09-02 13:47:34.354+0000","242"
"2025-09-02 13:47:41.763+0000","241"
"2025-09-02 13:48:13.143+0000","240"
"2025-09-02 13:48:32.622+0000","239"
"2025-09-02 13:49:07.117+0000","238"
"2025-09-02 13:50:13.912+0000","237"
"2025-09-02 13:51:25.309+0000","236"
"2025-09-02 13:51:52.236+0000","235"
"2025-09-02 13:51:53.522+0000","234"
"2025-09-02 13:52:00.938+0000","233"
"2025-09-02 13:52:07.708+0000","232"
"2025-09-02 13:52:39.619+0000","231"
"2025-09-02 13:52:42.235+0000","230"
"2025-09-02 13:53:11.971+0000","229"
"2025-09-02 13:53:33.887+0000","228"
"2025-09-02 13:54:26.072+0000","227"
"2025-09-02 13:54:33.889+0000","226"
"2025-09-02 13:54:43.065+0000","225"
"2025-09-02 13:55:32.846+0000","224"
"2025-09-02 13:55:45.944+0000","223"
"2025-09-02 13:56:05.900+0000","222"
"2025-09-02 13:56:34.891+0000","221"
"2025-09-02 13:58:42.275+0000","220"
"2025-09-02 13:59:02.865+0000","219"
"2025-09-02 13:59:30.941+0000","220"
"2025-09-02 13:59:58.963+0000","219"
"2025-09-02 14:00:12.762+0000","218"
"2025-09-02 14:00:27.722+0000","217"
"2025-09-02 14:01:05.967+0000","216"
"2025-09-02 14:01:59.273+0000","215"
"2025-09-02 14:02:54.781+0000","214"
"2025-09-02 14:03:36.290+0000","213"
"2025-09-02 14:03:50.170+0000","212"
"2025-09-02 14:03:52.232+0000","211"
"2025-09-02 14:04:01.525+0000","210"
"2025-09-02 14:04:52.630+0000","209"
"2025-09-02 14:05:20.179+0000","208"
"2025-09-02 14:05:26.156+0000","207"
"2025-09-02 14:06:25.621+0000","206"
"2025-09-02 14:07:05.347+0000","205"
"2025-09-02 14:07:23.373+0000","204"
"2025-09-02 14:07:25.028+0000","203"
"2025-09-02 14:08:20.549+0000","202"
"2025-09-02 14:08:57.156+0000","201"
"2025-09-02 14:09:26.604+0000","200"
"2025-09-02 14:10:54.980+0000","199"
"2025-09-02 14:11:39.675+0000","198"
"2025-09-02 14:12:27.449+0000","197"
"2025-09-02 14:13:26.647+0000","196"
"2025-09-02 14:13:46.780+0000","195"
"2025-09-02 14:14:39.357+0000","194"
"2025-09-02 14:15:22.336+0000","193"
"2025-09-02 14:16:04.050+0000","192"
"2025-09-02 14:16:14.202+0000","191"
"2025-09-02 14:17:12.452+0000","192"
"2025-09-02 14:17:20.113+0000","193"
"2025-09-02 14:17:23.405+0000","192"
"2025-09-02 14:18:42.287+0000","191"
"2025-09-02 14:20:39.951+0000","190"
"2025-09-02 14:21:21.613+0000","189"
"2025-09-02 14:21:50.089+0000","188"
"2025-09-02 14:22:05.245+0000","187"
"2025-09-02 14:23:39.437+0000","186"
"2025-09-02 14:24:32.880+0000","185"
"2025-09-02 14:24:43.940+0000","184"
"2025-09-02 14:24:58.841+0000","183"
"2025-09-02 14:25:10.612+0000","182"
"2025-09-02 14:25:31.041+0000","181"
"2025-09-02 14:25:58.220+0000","180"
"2025-09-02 14:26:00.852+0000","179"
"2025-09-02 14:27:19.965+0000","178"
"2025-09-02 14:27:38.236+0000","177"
"2025-09-02 14:27:57.591+0000","176"
"2025-09-02 14:29:24.734+0000","175"
"2025-09-02 14:29:38.947+0000","174"
"2025-09-02 14:30:21.725+0000","173"
"2025-09-02 14:30:34.142+0000","172"
"2025-09-02 14:32:02.034+0000","171"
"2025-09-02 14:32:42.448+0000","170"
"2025-09-02 14:32:47.315+0000","169"
"2025-09-02 14:33:59.463+0000","168"
"2025-09-02 14:34:47.990+0000","167"
"2025-09-02 14:35:13.721+0000","166"
"2025-09-02 14:35:25.499+0000","165"
"2025-09-02 14:35:42.894+0000","164"
"2025-09-02 14:35:54.162+0000","163"
"2025-09-02 14:36:09.863+0000","162"
"2025-09-02 14:36:26.730+0000","161"
"2025-09-02 14:36:47.654+0000","160"
"2025-09-02 14:37:11.880+0000","161"
"2025-09-02 14:38:15.963+0000","160"
"2025-09-02 14:38:23.806+0000","159"
"2025-09-02 14:39:01.828+0000","158"
"2025-09-02 14:39:58.209+0000","157"
"2025-09-02 14:40:30.650+0000","156"
"2025-09-02 14:41:06.135+0000","155"
"2025-09-02 14:41:51.920+0000","154"
"2025-09-02 14:42:10.244+0000","153"
"2025-09-02 14:43:22.293+0000","152"
"2025-09-02 14:45:19.690+0000","151"
"2025-09-02 14:46:06.419+0000","150"
"2025-09-02 14:46:40.107+0000","149"
"2025-09-02 14:47:26.034+0000","148"
"2025-09-02 14:47:42.972+0000","147"
"2025-09-02 14:47:54.047+0000","146"
"2025-09-02 14:48:06.758+0000","145"
"2025-09-02 14:48:13.974+0000","146"
"2025-09-02 14:48:35.132+0000","145"
"2025-09-02 14:49:02.895+0000","144"
"2025-09-02 14:49:06.345+0000","145"
"2025-09-02 14:49:08.049+0000","144"
"2025-09-02 14:50:20.736+0000","143"
"2025-09-02 14:50:55.947+0000","142"
"2025-09-02 14:51:29.961+0000","141"
"2025-09-02 14:51:53.111+0000","142"
"2025-09-02 14:52:36.824+0000","141"
"2025-09-02 14:52:48.352+0000","141"
"2025-09-02 14:52:50.041+0000","141"
"2025-09-02 14:52:51.541+0000","140"
"2025-09-02 14:53:18.651+0000","139"
"2025-09-02 14:53:51.875+0000","138"
"2025-09-02 14:54:35.377+0000","137"
"2025-09-02 14:55:12.290+0000","136"
"2025-09-02 14:56:11.489+0000","135"
"2025-09-02 14:56:18.643+0000","134"
"2025-09-02 14:56:32.858+0000","133"
"2025-09-02 14:57:33.586+0000","132"
"2025-09-02 14:57:59.088+0000","131"
"2025-09-02 14:58:22.346+0000","130"
"2025-09-02 14:59:58.000+0000","129"
"2025-09-02 15:01:11.128+0000","128"
"2025-09-02 15:03:19.314+0000","127"
"2025-09-02 15:03:27.783+0000","126"
"2025-09-02 15:04:00.628+0000","125"
"2025-09-02 15:05:16.886+0000","124"
"2025-09-02 15:05:18.783+0000","124"
"2025-09-02 15:05:20.756+0000","124"
"2025-09-02 15:05:35.887+0000","123"
"2025-09-02 15:06:42.936+0000","122"
"2025-09-02 15:06:53.199+0000","121"
"2025-09-02 15:06:57.581+0000","122"
"2025-09-02 15:07:04.973+0000","123"
"2025-09-02 15:07:38.793+0000","122"
"2025-09-02 15:08:07.777+0000","121"
"2025-09-02 15:10:00.295+0000","120"
"2025-09-02 15:11:26.512+0000","119"
"2025-09-02 15:11:50.253+0000","118"
"2025-09-02 15:12:10.120+0000","117"
"2025-09-02 15:12:40.615+0000","116"
"2025-09-02 15:13:03.240+0000","115"
"2025-09-02 15:13:09.704+0000","114"
"2025-09-02 15:13:22.363+0000","113"
"2025-09-02 15:13:49.926+0000","112"
"2025-09-02 15:14:01.626+0000","111"
"2025-09-02 15:16:26.815+0000","110"
"2025-09-02 15:18:55.234+0000","109"
"2025-09-02 15:19:11.503+0000","110"
